,X1,X2,X3,X4,X5,X8,X9,X10,X11,X12
2017-08-28 12:00:00,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997,-0.06590429999999997
2017-08-28 13:00:00,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001,-0.06661710000000001
2017-08-28 14:00:00,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001,-0.05712300000000001
2017-08-28 15:00:00,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005,-0.061825500000000005
2017-08-28 16:00:00,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006,-0.060842925000000006
2017-08-28 17:00:00,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539
2017-08-28 18:00:00,-0.077628375,-0.077628375,-0.077628375,-0.077628375,-0.077628375,-0.077628375,-0.077628375,-0.077628375,-0.077628375,-0.077628375
2017-08-28 19:00:00,-0.0830214,-0.0830214,-0.0830214,-0.0830214,-0.0830214,-0.0830214,-0.0830214,-0.0830214,-0.0830214,-0.0830214
2017-08-28 20:00:00,-0.054487125,-0.054487125,-0.054487125,-0.054487125,-0.054487125,-0.054487125,-0.054487125,-0.054487125,-0.054487125,-0.054487125
2017-08-28 21:00:00,-0.0505296,-0.0505296,-0.0505296,-0.0505296,-0.0505296,-0.0505296,-0.0505296,-0.0505296,-0.0505296,-0.0505296
2017-08-28 22:00:00,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994,-0.042701174999999994
2017-08-28 23:00:00,-0.028930275,-0.028930275,-0.028930275,-0.028930275,-0.028930275,-0.028930275,-0.028930275,-0.028930275,-0.028930275,-0.028930275
2017-08-29 00:00:00,-0.027524475,-0.027524475,-0.027524475,-0.027524475,-0.027524475,-0.027524475,-0.027524475,-0.027524475,-0.027524475,-0.027524475
2017-08-29 01:00:00,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996,-0.027046799999999996
2017-08-29 02:00:00,-0.027989775,-0.027989775,-0.027989775,-0.027989775,-0.027989775,-0.027989775,-0.027989775,-0.027989775,-0.027989775,-0.027989775
2017-08-29 03:00:00,-0.033558525,-0.033558525,-0.033558525,-0.033558525,-0.033558525,-0.033558525,-0.033558525,-0.033558525,-0.033558525,-0.033558525
2017-08-29 04:00:00,-0.036097875,-0.036097875,-0.036097875,-0.036097875,-0.036097875,-0.036097875,-0.036097875,-0.036097875,-0.036097875,-0.036097875
2017-08-29 05:00:00,-0.0412731,-0.0412731,-0.0412731,-0.0412731,-0.0412731,-0.0412731,-0.0412731,-0.0412731,-0.0412731,-0.0412731
2017-08-29 06:00:00,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996,-0.051400799999999996
2017-08-29 07:00:00,-0.06379065,-0.06379065,-0.06379065,-0.06379065,-0.06379065,-0.06379065,-0.06379065,-0.06379065,-0.06379065,-0.06379065
2017-08-29 08:00:00,-0.068649075,-0.068649075,-0.068649075,-0.068649075,-0.068649075,-0.068649075,-0.068649075,-0.068649075,-0.068649075,-0.068649075
2017-08-29 09:00:00,-0.0704385,-0.0704385,-0.0704385,-0.0704385,-0.0704385,-0.0704385,-0.0704385,-0.0704385,-0.0704385,-0.0704385
2017-08-29 10:00:00,-0.067441275,-0.067441275,-0.067441275,-0.067441275,-0.067441275,-0.067441275,-0.067441275,-0.067441275,-0.067441275,-0.067441275
2017-08-29 11:00:00,-0.050309325,-0.050309325,-0.050309325,-0.050309325,-0.050309325,-0.050309325,-0.050309325,-0.050309325,-0.050309325,-0.050309325
2017-08-29 12:00:00,-0.0509355,-0.0509355,-0.0509355,-0.0509355,-0.0509355,-0.0509355,-0.0509355,-0.0509355,-0.0509355,-0.0509355
2017-08-29 13:00:00,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999,-0.05415299999999999
2017-08-29 14:00:00,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014
2017-08-29 15:00:00,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014
2017-08-29 16:00:00,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014
2017-08-29 17:00:00,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014,-0.054895500000000014
2017-08-29 18:00:00,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001,-0.05539050000000001
2017-08-29 19:00:00,-0.05403915,-0.05403915,-0.05403915,-0.05403915,-0.05403915,-0.05403915,-0.05403915,-0.05403915,-0.05403915,-0.05403915
2017-08-29 20:00:00,-0.046606725,-0.046606725,-0.046606725,-0.046606725,-0.046606725,-0.046606725,-0.046606725,-0.046606725,-0.046606725,-0.046606725
2017-08-29 21:00:00,-0.045042525,-0.045042525,-0.045042525,-0.045042525,-0.045042525,-0.045042525,-0.045042525,-0.045042525,-0.045042525,-0.045042525
2017-08-29 22:00:00,-0.03427875,-0.03427875,-0.03427875,-0.03427875,-0.03427875,-0.03427875,-0.03427875,-0.03427875,-0.03427875,-0.03427875
2017-08-29 23:00:00,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006,-0.044819775000000006
2017-08-30 00:00:00,-0.041968575,-0.041968575,-0.041968575,-0.041968575,-0.041968575,-0.041968575,-0.041968575,-0.041968575,-0.041968575,-0.041968575
2017-08-30 01:00:00,-0.0356895,-0.0356895,-0.0356895,-0.0356895,-0.0356895,-0.0356895,-0.0356895,-0.0356895,-0.0356895,-0.0356895
2017-08-30 02:00:00,-0.0341451,-0.0341451,-0.0341451,-0.0341451,-0.0341451,-0.0341451,-0.0341451,-0.0341451,-0.0341451,-0.0341451
2017-08-30 03:00:00,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004,-0.036852750000000004
2017-08-30 04:00:00,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005,-0.045319725000000005
2017-08-30 05:00:00,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999,-0.05315062499999999
2017-08-30 06:00:00,-0.065248425,-0.065248425,-0.065248425,-0.065248425,-0.065248425,-0.065248425,-0.065248425,-0.065248425,-0.065248425,-0.065248425
2017-08-30 07:00:00,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001,-0.06623347500000001
2017-08-30 08:00:00,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004,-0.057061125000000004
2017-08-30 09:00:00,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999,-0.05638049999999999
2017-08-30 10:00:00,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004,-0.057234375000000004
2017-08-30 11:00:00,-0.0594,-0.0594,-0.0594,-0.0594,-0.0594,-0.0594,-0.0594,-0.0594,-0.0594,-0.0594
2017-08-30 12:00:00,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005,-0.056850750000000005
2017-08-30 13:00:00,-0.05739525,-0.05739525,-0.05739525,-0.05739525,-0.05739525,-0.05739525,-0.05739525,-0.05739525,-0.05739525,-0.05739525
2017-08-30 14:00:00,-0.06234525,-0.06234525,-0.06234525,-0.06234525,-0.06234525,-0.06234525,-0.06234525,-0.06234525,-0.06234525,-0.06234525
2017-08-30 15:00:00,-0.069881625,-0.069881625,-0.069881625,-0.069881625,-0.069881625,-0.069881625,-0.069881625,-0.069881625,-0.069881625,-0.069881625
2017-08-30 16:00:00,-0.06353325,-0.06353325,-0.06353325,-0.06353325,-0.06353325,-0.06353325,-0.06353325,-0.06353325,-0.06353325,-0.06353325
2017-08-30 17:00:00,-0.06853275,-0.06853275,-0.06853275,-0.06853275,-0.06853275,-0.06853275,-0.06853275,-0.06853275,-0.06853275,-0.06853275
2017-08-30 18:00:00,-0.094676175,-0.094676175,-0.094676175,-0.094676175,-0.094676175,-0.094676175,-0.094676175,-0.094676175,-0.094676175,-0.094676175
2017-08-30 19:00:00,-0.09173835,-0.09173835,-0.09173835,-0.09173835,-0.09173835,-0.09173835,-0.09173835,-0.09173835,-0.09173835,-0.09173835
2017-08-30 20:00:00,-0.070718175,-0.070718175,-0.070718175,-0.070718175,-0.070718175,-0.070718175,-0.070718175,-0.070718175,-0.070718175,-0.070718175
2017-08-30 21:00:00,-0.059600475,-0.059600475,-0.059600475,-0.059600475,-0.059600475,-0.059600475,-0.059600475,-0.059600475,-0.059600475,-0.059600475
2017-08-30 22:00:00,-0.04878225,-0.04878225,-0.04878225,-0.04878225,-0.04878225,-0.04878225,-0.04878225,-0.04878225,-0.04878225,-0.04878225
2017-08-30 23:00:00,-0.0560934,-0.0560934,-0.0560934,-0.0560934,-0.0560934,-0.0560934,-0.0560934,-0.0560934,-0.0560934,-0.0560934
2017-08-31 00:00:00,-0.04393125,-0.04393125,-0.04393125,-0.04393125,-0.04393125,-0.04393125,-0.04393125,-0.04393125,-0.04393125,-0.04393125
2017-08-31 01:00:00,-0.03586275,-0.03586275,-0.03586275,-0.03586275,-0.03586275,-0.03586275,-0.03586275,-0.03586275,-0.03586275,-0.03586275
2017-08-31 02:00:00,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004,-0.035397450000000004
2017-08-31 03:00:00,-0.0373329,-0.0373329,-0.0373329,-0.0373329,-0.0373329,-0.0373329,-0.0373329,-0.0373329,-0.0373329,-0.0373329
2017-08-31 04:00:00,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006,-0.048868875000000006
2017-08-31 05:00:00,-0.060283575,-0.060283575,-0.060283575,-0.060283575,-0.060283575,-0.060283575,-0.060283575,-0.060283575,-0.060283575,-0.060283575
2017-08-31 06:00:00,-0.07952175,-0.07952175,-0.07952175,-0.07952175,-0.07952175,-0.07952175,-0.07952175,-0.07952175,-0.07952175,-0.07952175
2017-08-31 07:00:00,-0.0815265,-0.0815265,-0.0815265,-0.0815265,-0.0815265,-0.0815265,-0.0815265,-0.0815265,-0.0815265,-0.0815265
2017-08-31 08:00:00,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999,-0.08656312499999999
2017-08-31 09:00:00,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999,-0.08594437499999999
2017-08-31 10:00:00,-0.086884875,-0.086884875,-0.086884875,-0.086884875,-0.086884875,-0.086884875,-0.086884875,-0.086884875,-0.086884875,-0.086884875
2017-08-31 11:00:00,-0.086922,-0.086922,-0.086922,-0.086922,-0.086922,-0.086922,-0.086922,-0.086922,-0.086922,-0.086922
2017-08-31 12:00:00,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001,-0.08531325000000001
2017-08-31 13:00:00,-0.07932375,-0.07932375,-0.07932375,-0.07932375,-0.07932375,-0.07932375,-0.07932375,-0.07932375,-0.07932375,-0.07932375
2017-08-31 14:00:00,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999,-0.07800457499999999
2017-08-31 15:00:00,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001,-0.08319960000000001
2017-08-31 16:00:00,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999,-0.07730662499999999
2017-08-31 17:00:00,-0.075994875,-0.075994875,-0.075994875,-0.075994875,-0.075994875,-0.075994875,-0.075994875,-0.075994875,-0.075994875,-0.075994875
2017-08-31 18:00:00,-0.0916245,-0.0916245,-0.0916245,-0.0916245,-0.0916245,-0.0916245,-0.0916245,-0.0916245,-0.0916245,-0.0916245
2017-08-31 19:00:00,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002,-0.08960490000000002
2017-08-31 20:00:00,-0.0631818,-0.0631818,-0.0631818,-0.0631818,-0.0631818,-0.0631818,-0.0631818,-0.0631818,-0.0631818,-0.0631818
2017-08-31 21:00:00,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001,-0.05637060000000001
2017-08-31 22:00:00,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004,-0.047091825000000004
2017-08-31 23:00:00,-0.035548425,-0.035548425,-0.035548425,-0.035548425,-0.035548425,-0.035548425,-0.035548425,-0.035548425,-0.035548425,-0.035548425
2017-09-01 00:00:00,-0.0344916,-0.0344916,-0.0344916,-0.0344916,-0.0344916,-0.0344916,-0.0344916,-0.0344916,-0.0344916,-0.0344916
2017-09-01 01:00:00,-0.0344124,-0.0344124,-0.0344124,-0.0344124,-0.0344124,-0.0344124,-0.0344124,-0.0344124,-0.0344124,-0.0344124
2017-09-01 02:00:00,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004,-0.033749100000000004
2017-09-01 03:00:00,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996,-0.036919574999999996
2017-09-01 04:00:00,-0.047487825,-0.047487825,-0.047487825,-0.047487825,-0.047487825,-0.047487825,-0.047487825,-0.047487825,-0.047487825,-0.047487825
2017-09-01 05:00:00,-0.05068305,-0.05068305,-0.05068305,-0.05068305,-0.05068305,-0.05068305,-0.05068305,-0.05068305,-0.05068305,-0.05068305
2017-09-01 06:00:00,-0.050032125,-0.050032125,-0.050032125,-0.050032125,-0.050032125,-0.050032125,-0.050032125,-0.050032125,-0.050032125,-0.050032125
2017-09-01 07:00:00,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001,-0.05303925000000001
2017-09-01 08:00:00,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005,-0.052135875000000005
2017-09-01 09:00:00,-0.045888975,-0.045888975,-0.045888975,-0.045888975,-0.045888975,-0.045888975,-0.045888975,-0.045888975,-0.045888975,-0.045888975
2017-09-01 10:00:00,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999,-0.04629487499999999
2017-09-01 11:00:00,-0.04941585,-0.04941585,-0.04941585,-0.04941585,-0.04941585,-0.04941585,-0.04941585,-0.04941585,-0.04941585,-0.04941585
2017-09-01 12:00:00,-0.04907925,-0.04907925,-0.04907925,-0.04907925,-0.04907925,-0.04907925,-0.04907925,-0.04907925,-0.04907925,-0.04907925
2017-09-01 13:00:00,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005,-0.046765125000000005
2017-09-01 14:00:00,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004,-0.046715625000000004
2017-09-01 15:00:00,-0.045522675,-0.045522675,-0.045522675,-0.045522675,-0.045522675,-0.045522675,-0.045522675,-0.045522675,-0.045522675,-0.045522675
2017-09-01 16:00:00,-0.042567525,-0.042567525,-0.042567525,-0.042567525,-0.042567525,-0.042567525,-0.042567525,-0.042567525,-0.042567525,-0.042567525
2017-09-01 17:00:00,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005,-0.044760375000000005
2017-09-01 18:00:00,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006,-0.049042125000000006
2017-09-01 19:00:00,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996,-0.054388124999999996
2017-09-01 20:00:00,-0.04876245,-0.04876245,-0.04876245,-0.04876245,-0.04876245,-0.04876245,-0.04876245,-0.04876245,-0.04876245,-0.04876245
